"Player","Team","GP","MP","GS","Goals","Shots","Shots.per.90","Shot.Accuracy","Shot.GK.Stop","Shot.Def.Stop","Shot.Miss","xG","Shot.Pressed","Pct.Shots.Pressed","A6.Shots","A18.Shots","A3L.Shots","A3C.Shots","A3R.Shots","Far.Shots","Assists","Key.Passes","Key.Assists","Second.Assists","Assists.per.90","Key.Passes.per.90","Big.Chances","Big.Chances.per.90","BC.Scored","BC.Conversion.Pct","BC.SOG","BC.Shot.Miss","BC.Dispossess","BC.Created","BC.Lost","Pass.Comp","Pass.Att","Pass.Att.per.90","Pass.Comp.Pct","opPass.Comp","opPass.Att","opPass.Att.per.90","opPass.Comp.Pct","opPPass.Comp","opPPass.Att","opPPass.Att.per.90","opPPass.Comp.Pct","Pct.opPass.Pressed","rFreq.Pass.Fwd","rFreq.Pass.Side","rFreq.Pass.Back","fwPass.Comp","fwPass.Att","fwPass.Att.per.90","fwPass.Comp.Pct","sPass.Comp","sPass.Att","sPass.Att.per.90","sPass.Comp.Pct","bPass.Comp","bPass.Att","bPass.Att.per.90","bPass.Comp.Pct","rFreq.A3.Passes","rFreq.M3.Passes","rFreq.D3.Passes","A3Pass.Comp","A3Pass.Att","A3Pass.Att.per.90","A3Pass.Comp.Pct","M3Pass.Comp","M3Pass.Att","M3Pass.Att.per.90","M3Pass.Comp.Pct","D3Pass.Comp","D3Pass.Att","D3Pass.Att.per.90","D3Pass.Comp.Pct","rFreq.A3.opPasses","rFreq.M3.opPasses","rFreq.D3.opPasses","A3opPass.Comp","A3opPass.Att","A3opPass.Att.per.90","A3opPass.Comp.Pct","M3opPass.Comp","M3opPass.Att","M3opPass.Att.per.90","M3opPass.Comp.Pct","D3opPass.Comp","D3opPass.Att","D3opPass.Att.per.90","D3opPass.Comp.Pct","Pass.Comp.D3toD3","Pass.Comp.D3toM3","Pass.Comp.D3toA3","Pass.Comp.M3toD3","Pass.Comp.M3toM3","Pass.Comp.M3toA3","Pass.Comp.A3toD3","Pass.Comp.A3toM3","Pass.Comp.A3toA3","rFreq.opPass.Fwd","rFreq.opPass.Side","rFreq.opPass.Back","fwopPass.Comp","fwopPass.Att","fwopPass.Att.per.90","fwopPass.Comp.Pct","sopPass.Comp","sopPass.Att","sopPass.Att.per.90","sopPass.Comp.Pct","bopPass.Comp","bopPass.Att","bopPass.Att.per.90","bopPass.Comp.Pct","Pct.Passes.Pressed","PPass.Comp","PPass.Att","PPass.Att.per.90","PPass.Comp.Pct","rFreq.PPass.Fwd","rFreq.PPass.Side","rFreq.PPass.Back","fwPPass.Comp","fwPPass.Att","fwPPass.Att.per.90","fwPPass.Comp.Pct","sPPass.Comp","sPPass.Att","sPPass.Att.per.90","sPPass.Comp.Pct","bPPass.Comp","bPPass.Att","bPPass.Att.per.90","bPPass.Comp.Pct","Cross.Comp","Cross.Att","Cross.Att.per.90","Cross.Att.per.opPass","Cross.Comp.Pct","Corner.Crosses","Deep.Crosses","Launch.Comp","Launch.Att","Launch.Att.per.90","Launch.Att.per.Pass","Launch.Comp.Pct","Through.Comp","Through.Att","Through.Att.per.90","Through.Att.per.Pass","Through.Att.per.opPass","Through.Comp.Pct","Throw.In.Comp","Throw.In.Att","Throw.In.Att.per.90","Throw.In.Att.per.Pass","Throw.In.Comp.Pct","Corner.Kicks.Completed","Corner.Kicks.Taken","CK.Comp.Pct","CK.Assist","CK.Key.Pass","FK.Pass.Comp","FK.Pass.Att","FK.Pass.Comp.Pct","FK.Assist","FK.Key.Pass","FK.Shot","FK.Scored","Free.Kicks.Taken","Take.Ons","Take.Ons.per.90","TO.Won","TO.Lost","TO.Win.Pct","Dispossessed","Lost.Touches","All.Possessions.Disrupted","Poss.Disrupted.per.90","Aerial.Duels","Aerial.Duels.per.90","AD.Won","AD.Lost","AD.Win.Pct","Tackles","Dispossesses","All.Opp.Poss.Disrupted","Opp.Poss.Disrupted.per.90","Dribbled","Dribbled.per.90","Press.Opp","Challenge.Opp","Recoveries","Recoveries.per.90","Def.Recoveries","Poss.Recoveries","Interceptions","Int.per.90","Int.per.OP.Pass","Blocks","Blocks.per.90","Clearances","Clearances.per.90","Ball.Shields","Offsides","Fouls.Won","Fouls.Conceded","Yellow.Cards","Red.Cards","Penalties.Won","Penalties.Conceded","E.to.Goals","OG","E.to.Big.Chances","BC.Stopped","Saves","Goals.Allowed","GK.SOG.Faced","GperSOG","BC.SOG.Faced","BC.Saves","BC.Goals.Allowed","GperBCSOG","High.Balls.Faced","HB.Won","HB.Lost","HB.Win.Pct","HB.Caught","HB.Punched","HB.Parried","HB.Collected","HB.Fouls.Won","Crosses.Faced","Crosses.Won","Crosses.Lost","Corner.Kicks.Faced","CKs.Won","CKs.Lost","Free.Kicks.Faced","FKs.Won","FKs.Lost","Smothers.Won","Smothers.Lost","GK.Overall.Pass.Comp","GK.Overall.Pass.Att","GK.Overall.Pass.Comp.Pct","GK.Throw.Comp","GK.Throw.Att","GK.Throw.Comp.Pct","GK.Drop.Kick.Comp","GK.Drop.Kick.Att","GK.Drop.Kick.Comp.Pct","GKFK.Comp","GKFK.Att","GKFK.Comp.Pct"
"Grubka","SBFC",1,94,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,18,21,20.1063829787234,0.857142857142857,16,19,18.1914893617021,0.842105263157895,5,6,5.74468085106383,0.833333333333333,0.315789473684211,0.476190476190476,0.285714285714286,0.238095238095238,8,10,9.57446808510638,0.8,6,6,5.74468085106383,1,4,5,4.78723404255319,0.8,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.526315789473684,0.210526315789474,0.263157894736842,8,10,9.57446808510638,0.8,4,4,3.82978723404255,1,4,5,4.78723404255319,0.8,0.333333333333333,6,7,6.70212765957447,0.857142857142857,0.285714285714286,0.142857142857143,0.571428571428571,2,2,1.91489361702128,1,1,1,0.957446808510638,1,3,4,3.82978723404255,0.75,0,0,0,0,NA,0,0,0,1,0.957446808510638,0.0476190476190476,0,0,0,0,0,0,NA,0,0,0,0,NA,0,0,NA,0,0,2,2,1,0,0,0,0,2,1,0.957446808510638,1,0,1,0,0,0,0,11,10.531914893617,7,4,0.636363636363636,0,1,1,0.957446808510638,2,1.91489361702128,8,8,3,2.87234042553191,3,0,2,1.91489361702128,0,11,10.531914893617,5,4.78723404255319,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Hagen","ORL",1,20,1,0,1,4.5,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,5,5,22.5,1,5,5,22.5,1,5,5,22.5,1,1,0,0.2,0.8,0,0,0,NA,1,1,4.5,1,4,4,18,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0.2,0.8,0,0,0,NA,1,1,4.5,1,4,4,18,1,1,5,5,22.5,1,0,0.2,0.8,0,0,0,NA,1,1,4.5,1,4,4,18,1,0,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,NA,1,1,2,9,3,13.5,1,2,0.333333333333333,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Hahn","WNYF",1,91,1,0,2,1.97802197802198,0.5,1,0,1,0,1,0.5,0,1,0,1,0,0,1,1,1,0,0.989010989010989,0.989010989010989,0,0,0,NA,0,0,0,0,0,24,30,29.6703296703297,0.8,24,30,29.6703296703297,0.8,13,17,16.8131868131868,0.764705882352941,0.566666666666667,0.433333333333333,0.333333333333333,0.233333333333333,8,13,12.8571428571429,0.615384615384615,9,10,9.89010989010989,0.9,7,7,6.92307692307692,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.433333333333333,0.333333333333333,0.233333333333333,8,13,12.8571428571429,0.615384615384615,9,10,9.89010989010989,0.9,7,7,6.92307692307692,1,0.566666666666667,13,17,16.8131868131868,0.764705882352941,0.411764705882353,0.352941176470588,0.235294117647059,4,7,6.92307692307692,0.571428571428571,5,6,5.93406593406593,0.833333333333333,4,4,3.95604395604396,1,0,0,0,0,NA,0,0,3,5,4.94505494505495,0.166666666666667,0.6,0,0,0,0,0,NA,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,3,2.96703296703297,1,2,0.333333333333333,4,0,4,3.95604395604396,0,0,16,2,6,5.93406593406593,3,3,5,4.94505494505495,0,2,1.97802197802198,2,1.97802197802198,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Hickmann Alves","ORL",1,93,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,32,36,34.8387096774194,0.888888888888889,30,34,32.9032258064516,0.882352941176471,8,9,8.70967741935484,0.888888888888889,0.264705882352941,0.527777777777778,0.333333333333333,0.138888888888889,16,19,18.3870967741935,0.842105263157895,11,12,11.6129032258065,0.916666666666667,5,5,4.83870967741935,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.558823529411765,0.294117647058824,0.147058823529412,16,19,18.3870967741935,0.842105263157895,9,10,9.67741935483871,0.9,5,5,4.83870967741935,1,0.25,8,9,8.70967741935484,0.888888888888889,0.777777777777778,0.111111111111111,0.111111111111111,6,7,6.7741935483871,0.857142857142857,1,1,0.967741935483871,1,1,1,0.967741935483871,1,0,0,0,0,NA,0,0,3,6,5.80645161290323,0.166666666666667,0.5,0,0,0,0,0,NA,0,0,0,0,NA,0,0,NA,0,0,2,2,1,0,0,0,0,2,0,0,0,0,NA,1,0,1,0.967741935483871,4,3.87096774193548,3,1,0.75,1,0,1,0.967741935483871,2,1.93548387096774,6,2,8,7.74193548387097,7,1,1,0.967741935483871,0,4,3.87096774193548,4,3.87096774193548,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Hoy","CRS",1,94,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,27,37,35.4255319148936,0.72972972972973,27,37,35.4255319148936,0.72972972972973,20,26,24.8936170212766,0.769230769230769,0.702702702702703,0.27027027027027,0.297297297297297,0.432432432432432,7,10,9.57446808510638,0.7,5,11,10.531914893617,0.454545454545455,15,16,15.3191489361702,0.9375,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.27027027027027,0.297297297297297,0.432432432432432,7,10,9.57446808510638,0.7,5,11,10.531914893617,0.454545454545455,15,16,15.3191489361702,0.9375,0.702702702702703,20,26,24.8936170212766,0.769230769230769,0.307692307692308,0.192307692307692,0.5,6,8,7.65957446808511,0.75,2,5,4.78723404255319,0.4,12,13,12.4468085106383,0.923076923076923,1,1,0.957446808510638,0.027027027027027,1,1,0,0,0,0,0,NA,1,2,1.91489361702128,0.0540540540540541,0.0540540540540541,0.5,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,3,2.87234042553191,3,0,1,2,2,4,3.82978723404255,9,8.61702127659574,3,6,0.333333333333333,0,0,0,0,1,0.957446808510638,27,1,11,10.531914893617,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Huerta","CRS",1,94,1,0,2,1.91489361702128,0,0,0,2,0,1,0.5,0,1,0,0,0,0,0,0,0,0,0,0,1,0.957446808510638,0,0,0,1,0,0,0,27,34,32.5531914893617,0.794117647058823,25,32,30.6382978723404,0.78125,18,21,20.1063829787234,0.857142857142857,0.65625,0.323529411764706,0.264705882352941,0.411764705882353,6,11,10.531914893617,0.545454545454545,8,9,8.61702127659574,0.888888888888889,13,14,13.4042553191489,0.928571428571429,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.28125,0.28125,0.4375,4,9,8.61702127659574,0.444444444444444,8,9,8.61702127659574,0.888888888888889,13,14,13.4042553191489,0.928571428571429,0.617647058823529,18,21,20.1063829787234,0.857142857142857,0.285714285714286,0.285714285714286,0.428571428571429,3,6,5.74468085106383,0.5,6,6,5.74468085106383,1,9,9,8.61702127659574,1,1,4,3.82978723404255,0.125,0.25,3,1,0,0,0,0,NA,0,1,0.957446808510638,0.0294117647058824,0.03125,0,2,2,1.91489361702128,0.0588235294117647,1,0,0,NA,0,0,0,0,NA,0,0,0,0,0,5,4.78723404255319,3,2,0.6,2,2,6,5.74468085106383,2,1.91489361702128,2,0,1,0,0,0,0,2,1.91489361702128,32,1,4,3.82978723404255,4,0,1,0.957446808510638,0,1,0.957446808510638,1,0.957446808510638,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Jeon","WNYF",1,21,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,3,3,12.8571428571429,1,3,3,12.8571428571429,1,1,1,4.28571428571429,1,0.333333333333333,0,0,1,0,0,0,NA,0,0,0,NA,3,3,12.8571428571429,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,NA,0,0,0,NA,3,3,12.8571428571429,1,0.333333333333333,1,1,4.28571428571429,1,0,0,1,0,0,0,NA,0,0,0,NA,1,1,4.28571428571429,1,0,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,3,12.8571428571429,3,0,1,1,0,1,4.28571428571429,0,0,0,0,NA,0,0,0,0,0,0,6,1,2,8.57142857142857,1,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Johnson","CRS",1,94,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,38,48,45.9574468085106,0.791666666666667,36,46,44.0425531914894,0.782608695652174,13,18,17.2340425531915,0.722222222222222,0.391304347826087,0.520833333333333,0.270833333333333,0.208333333333333,16,25,23.936170212766,0.64,13,13,12.4468085106383,1,9,10,9.57446808510638,0.9,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.543478260869565,0.260869565217391,0.195652173913043,16,25,23.936170212766,0.64,12,12,11.4893617021277,1,8,9,8.61702127659574,0.888888888888889,0.375,13,18,17.2340425531915,0.722222222222222,0.555555555555556,0.0555555555555556,0.388888888888889,6,10,9.57446808510638,0.6,1,1,0.957446808510638,1,6,7,6.70212765957447,0.857142857142857,0,0,0,0,NA,0,0,5,10,9.57446808510638,0.208333333333333,0.5,0,0,0,0,0,NA,0,0,0,0,NA,0,0,NA,0,0,2,2,1,0,0,0,0,2,0,0,0,0,NA,0,1,1,0.957446808510638,3,2.87234042553191,2,1,0.666666666666667,0,0,0,0,1,0.957446808510638,7,3,4,3.82978723404255,3,1,2,1.91489361702128,0,10,9.57446808510638,4,3.82978723404255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Kai","SBFC",1,28,0,0,1,3.21428571428571,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,8,8,25.7142857142857,1,8,8,25.7142857142857,1,5,5,16.0714285714286,1,0.625,0.625,0.375,0,5,5,16.0714285714286,1,3,3,9.64285714285714,1,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.625,0.375,0,5,5,16.0714285714286,1,3,3,9.64285714285714,1,0,0,0,NA,0.625,5,5,16.0714285714286,1,0.8,0.2,0,4,4,12.8571428571429,1,1,1,3.21428571428571,1,0,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,NA,2,2,6.42857142857143,0.25,0.25,1,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,1,1,3.21428571428571,5,16.0714285714286,5,0,1,0,0,0,0,0,0,2,1,1,3.21428571428571,1,0,0,0,0,1,3.21428571428571,1,3.21428571428571,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Kallman","BOS",1,91,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,29,36,35.6043956043956,0.805555555555556,26,33,32.6373626373626,0.787878787878788,13,19,18.7912087912088,0.684210526315789,0.575757575757576,0.777777777777778,0.0555555555555556,0.166666666666667,21,28,27.6923076923077,0.75,2,2,1.97802197802198,1,6,6,5.93406593406593,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.757575757575758,0.0606060606060606,0.181818181818182,18,25,24.7252747252747,0.72,2,2,1.97802197802198,1,6,6,5.93406593406593,1,0.527777777777778,13,19,18.7912087912088,0.684210526315789,0.842105263157895,0,0.157894736842105,10,16,15.8241758241758,0.625,0,0,0,NA,3,3,2.96703296703297,1,0,0,0,0,NA,0,0,2,7,6.92307692307692,0.194444444444444,0.285714285714286,1,3,2.96703296703297,0.0833333333333333,0.0909090909090909,0.333333333333333,3,3,2.96703296703297,0.0833333333333333,1,0,0,NA,0,0,0,0,NA,0,0,0,0,0,1,0.989010989010989,1,0,1,0,1,1,0.989010989010989,6,5.93406593406593,1,5,0.166666666666667,3,1,4,3.95604395604396,1,0.989010989010989,12,2,7,6.92307692307692,6,1,1,0.989010989010989,0,3,2.96703296703297,4,3.95604395604396,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Kastor","FCKC",1,18,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,4,5,25,0.8,4,5,25,0.8,1,2,10,0.5,0.4,0.2,0.6,0.2,1,1,5,1,2,3,15,0.666666666666667,1,1,5,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.2,0.6,0.2,1,1,5,1,2,3,15,0.666666666666667,1,1,5,1,0.4,1,2,10,0.5,0,0.5,0.5,0,0,0,NA,0,1,5,0,1,1,5,1,1,2,10,0.4,0.5,2,0,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,2,10,2,0,1,0,1,1,5,0,0,0,0,NA,2,0,2,10,0,0,5,0,0,0,0,0,0,0,0,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Kennedy","WNYF",1,91,1,0,2,1.97802197802198,0,0,0,2,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,14,19,18.7912087912088,0.736842105263158,11,14,13.8461538461538,0.785714285714286,7,7,6.92307692307692,1,0.5,0.631578947368421,0.263157894736842,0.105263157894737,8,12,11.8681318681319,0.666666666666667,4,5,4.94505494505495,0.8,2,2,1.97802197802198,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.571428571428571,0.285714285714286,0.142857142857143,6,8,7.91208791208791,0.75,3,4,3.95604395604396,0.75,2,2,1.97802197802198,1,0.368421052631579,7,7,6.92307692307692,1,0.428571428571429,0.428571428571429,0.142857142857143,3,3,2.96703296703297,1,3,3,2.96703296703297,1,1,1,0.989010989010989,1,0,0,0,0,NA,0,0,2,4,3.95604395604396,0.210526315789474,0.5,0,0,0,0,0,NA,0,0,0,0,NA,0,0,NA,0,0,3,5,0.6,0,0,0,0,5,1,0.989010989010989,1,0,1,1,2,3,2.96703296703297,11,10.8791208791209,7,4,0.636363636363636,2,0,2,1.97802197802198,4,3.95604395604396,10,3,8,7.91208791208791,6,2,2,1.97802197802198,0,3,2.96703296703297,3,2.96703296703297,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Killion","SBFC",1,94,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,60,63,60.3191489361702,0.952380952380952,58,59,56.4893617021277,0.983050847457627,41,42,40.2127659574468,0.976190476190476,0.711864406779661,0.428571428571429,0.349206349206349,0.222222222222222,26,27,25.8510638297872,0.962962962962963,20,22,21.063829787234,0.909090909090909,14,14,13.4042553191489,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.457627118644068,0.305084745762712,0.23728813559322,26,27,25.8510638297872,0.962962962962963,18,18,17.2340425531915,1,14,14,13.4042553191489,1,0.666666666666667,41,42,40.2127659574468,0.976190476190476,0.5,0.285714285714286,0.214285714285714,20,21,20.1063829787234,0.952380952380952,12,12,11.4893617021277,1,9,9,8.61702127659574,1,1,1,0.957446808510638,0.0169491525423729,1,1,0,1,1,0.957446808510638,0.0158730158730159,1,1,1,0.957446808510638,0.0158730158730159,0.0169491525423729,1,0,0,0,0,NA,1,3,0.333333333333333,0,0,1,1,1,0,0,0,0,1,4,3.82978723404255,3,1,0.75,0,1,2,1.91489361702128,1,0.957446808510638,0,1,0,1,1,2,1.91489361702128,3,2.87234042553191,31,4,7,6.70212765957447,7,0,3,2.87234042553191,0,3,2.87234042553191,1,0.957446808510638,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"King","BOS",1,91,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,1,0,0,0,0.989010989010989,0,0,0,NA,0,0,0,0,0,27,32,31.6483516483516,0.84375,23,25,24.7252747252747,0.92,12,13,12.8571428571429,0.923076923076923,0.52,0.625,0.25,0.125,16,20,19.7802197802198,0.8,7,8,7.91208791208791,0.875,4,4,3.95604395604396,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.64,0.24,0.12,14,16,15.8241758241758,0.875,6,6,5.93406593406593,1,3,3,2.96703296703297,1,0.40625,12,13,12.8571428571429,0.923076923076923,0.692307692307692,0.153846153846154,0.153846153846154,8,9,8.9010989010989,0.888888888888889,2,2,1.97802197802198,1,2,2,1.97802197802198,1,0,0,0,0,NA,0,0,1,3,2.96703296703297,0.09375,0.333333333333333,1,1,0.989010989010989,0.03125,0.04,1,4,7,6.92307692307692,0.21875,0.571428571428571,0,0,NA,0,0,0,0,NA,0,0,0,0,0,1,0.989010989010989,0,1,0,0,1,2,1.97802197802198,8,7.91208791208791,5,3,0.625,2,0,2,1.97802197802198,1,0.989010989010989,12,6,8,7.91208791208791,7,1,2,1.97802197802198,0,5,4.94505494505495,8,7.91208791208791,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Kopmeyer","SRFC",1,97,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,26,29,26.9072164948454,0.896551724137931,22,24,22.2680412371134,0.916666666666667,0,0,0,NA,0,0.896551724137931,0.103448275862069,0,23,26,24.1237113402062,0.884615384615385,3,3,2.78350515463918,1,0,0,0,NA,0,0,1,0,0,0,NA,0,0,0,NA,26,29,26.9072164948454,0.896551724137931,0,0,1,0,0,0,NA,0,0,0,NA,22,24,22.2680412371134,0.916666666666667,18,8,0,0,0,0,0,0,0,0.916666666666667,0.0833333333333333,0,20,22,20.4123711340206,0.909090909090909,2,2,1.85567010309278,1,0,0,0,NA,0.0344827586206897,0,1,0.927835051546392,0,1,0,0,0,1,0.927835051546392,0,0,0,0,NA,0,0,0,NA,0,0,0,0,NA,0,0,1,4,3.71134020618557,0.137931034482759,0.25,0,0,0,0,0,NA,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,6,5.56701030927835,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,NA,1,1,0,1,2,0,0,5,0,3,1,2,0,0,0,0,0,0,0,0,26,29,0.896551724137931,3,3,1,1,2,0.5,0,0,NA
